ft_cosine_claim_reviewed,ft_cosine_claim_summary,ft_cosine_claim_meta_desc,ft_token_overlap,ft_shared_named_entities,ft_has_negation,ft_has_negation_reviewed,ft_keyword_overlap_kb,ft_keyword_overlap_meta,ft_domain_match,ft_lang_match,ft_has_image,ft_has_video,ft_text_len_summary,ft_text_len_meta,ft_title_match_ratio,ft_contr_nli_claim_reviewed,ft_contr_nli_claim_summary,ft_contr_nli_claim_meta_desc,similarity
0.7983971238136292,0.7524786591529846,0.7839329838752747,0.0,0,0,0,0,0,1,0,1,0,55,19,0.3703703703703704,0.000958978,0.05764269,0.0046117455,0
0.8144689202308655,0.779731035232544,0.0,0.06249996093752441,0,0,1,0,0,1,1,0,0,107,1,0.48888888888888893,0.9931252,0.0015064521,0.1746668,0
0.821474015712738,0.7739881873130798,0.8115833401679993,0.058823494809708936,0,0,0,0,0,1,1,1,0,95,54,0.49411764705882355,0.9998901,0.0024988642,0.0005707933,0
0.8709279894828796,0.7784960865974426,0.7668790817260742,0.23076914201186846,1,0,0,0,0,1,1,0,0,94,18,0.42500000000000004,0.0058971103,0.00414209,0.016877357,1
0.846092164516449,0.8282790780067444,0.8430876731872559,0.2812499121094024,1,0,0,0,0,1,1,0,0,108,21,0.6956521739130435,0.9975459,9.1770584e-05,0.00067381596,0
0.800508439540863,0.7805323600769043,0.0,0.2121211478420764,0,0,0,0,0,1,1,1,0,110,1,0.4615384615384615,0.9626245,0.00666843,0.058520604,0
0.8024038076400757,0.7598219513893127,0.8013004064559937,0.16363633388430293,1,0,0,0,0,1,1,0,0,78,48,0.4833333333333333,0.00068203476,0.000527961,0.00038208268,0
0.8053217530250549,0.7776409983634949,0.7733238339424133,0.1818180991735913,0,0,0,0,0,1,1,0,0,161,72,0.5562130177514792,0.99960583,0.00010997356,0.0006659373,0
0.7714911103248596,0.7554172873497009,0.0,0.16666661111112963,0,0,1,0,0,1,1,1,0,131,1,0.4870466321243523,0.17276832,0.0006043057,0.058520604,0
0.8061109781265259,0.7533982992172241,0.7924283146858215,0.13793098692034933,0,0,0,0,0,1,1,1,0,95,55,0.4516129032258065,0.07560819,0.008869331,0.005453303,0
0.77569979429245,0.74073725938797,0.7773067355155945,0.15624995117189025,1,0,1,0,0,1,1,0,0,85,21,0.44329896907216493,0.030630846,5.7724403e-05,0.99374545,0
0.8185359835624695,0.7900283932685852,0.7972099184989929,0.18181814049587713,0,0,0,0,0,1,1,0,0,87,21,0.5137614678899083,0.006291951,0.7993666,0.0007988057,0
0.7935324907302856,0.7819980978965759,0.0,0.17857136479594116,1,0,1,0,0,1,1,1,0,105,1,0.4666666666666666,0.9977507,0.0050422866,0.058520604,0
0.8448765873908997,0.7647230625152588,0.7991671562194824,0.23076914201186846,0,0,0,0,0,1,1,0,0,125,53,0.43478260869565216,0.00424262,0.0027308203,0.00092509104,0
0.8519027233123779,0.7937871813774109,0.8189191222190857,0.23076914201186846,0,0,0,0,0,1,1,0,0,111,23,0.5575757575757576,0.06157896,0.0030377293,0.92719525,0
0.790659487247467,0.7670711278915405,0.769106388092041,0.1891891380569897,0,0,1,0,0,1,1,0,0,109,25,0.5079365079365079,0.0020835141,0.001034816,0.08206748,0
0.8595781326293945,0.7784565687179565,0.8342506885528564,0.23076905325457442,0,0,0,0,0,1,1,1,0,141,19,0.657142857142857,0.99903464,0.0021447912,0.99900097,0
0.8595781326293945,0.7716628909111023,0.8195850849151611,0.23076905325457442,0,0,0,0,0,1,1,1,0,127,18,0.5714285714285714,0.99903464,0.002518874,0.9997255,0
0.7999707460403442,0.7740194797515869,0.0,0.11764698961941787,0,0,0,0,0,1,1,1,0,116,1,0.6285714285714286,0.15856218,0.0003186503,0.0008114999,0
0.8362538814544678,0.7765061259269714,0.8028871417045593,0.1428570408163994,0,0,0,0,0,1,1,0,0,96,24,0.5428571428571429,0.005724095,0.00038406363,0.012169779,0
0.8039612770080566,0.7588237524032593,0.0,0.08333329861112558,0,0,0,0,0,1,1,1,0,75,1,0.5714285714285714,0.004824651,0.000601911,0.0008114999,0
0.8214655518531799,0.7658204436302185,0.0,0.09523804988664292,0,0,0,0,0,1,1,1,0,111,1,0.48571428571428577,0.002633056,0.31915015,0.0008114999,0
0.8082702159881592,0.7853014469146729,0.8115336894989014,0.10526310249310396,0,0,0,0,0,1,1,1,0,99,15,0.5964912280701755,0.0024635808,0.00017970055,0.9981817,0
0.8115156888961792,0.7679102420806885,0.7786268591880798,0.08333329861112558,0,0,0,0,0,1,1,1,0,126,27,0.5714285714285714,0.0015048063,0.00048630885,0.07033276,0
0.8410246968269348,0.7670164704322815,0.7873749136924744,0.06666662222225185,0,0,0,0,0,1,1,0,0,73,23,0.6285714285714286,0.025544537,0.003914046,0.0554649,0
0.8060754537582397,0.7715469598770142,0.779528021812439,0.06249996093752441,0,0,0,0,0,1,1,0,1,94,29,0.5714285714285714,0.9987155,0.2607285,0.21867491,0
0.8186904191970825,0.7433436512947083,0.7869258522987366,0.05263155124655198,0,0,0,0,0,1,1,0,0,83,21,0.5555555555555556,0.8746363,0.00039180208,0.038837537,0
0.8512654304504395,0.8017067313194275,0.8181884288787842,0.11764698961941787,0,0,1,0,0,1,1,0,0,83,26,0.5714285714285714,6.330834e-05,0.00016447062,0.00013843342,0
0.8259661793708801,0.7646749019622803,0.8273059129714966,0.06249996093752441,0,0,1,0,0,1,1,1,0,112,57,0.48571428571428577,0.01812277,0.06356496,0.001853482,0
0.8181859850883484,0.7772859334945679,0.7925643920898438,0.11111104938275035,0,0,0,0,0,1,1,0,0,90,22,0.45714285714285713,0.0053563905,1.594516e-05,8.015389e-05,0
0.7853977084159851,0.7124157547950745,0.0,0.11764698961941787,0,0,0,0,0,1,1,1,1,92,1,0.6,0.9987245,0.00083168905,0.0008114999,0
0.8385835886001587,0.7864077687263489,0.0,0.1333332444445037,0,0,0,0,0,1,1,1,0,117,1,0.45714285714285713,0.00070889323,0.0015244031,0.0008114999,0
0.81381756067276,0.7536072134971619,0.0,0.04166664930556279,0,0,0,0,0,1,1,1,0,96,1,0.5245901639344263,0.99648416,9.691884e-05,0.0008114999,0
0.8306717276573181,0.777661919593811,0.0,0.0499999750000125,0,0,0,0,0,1,1,0,0,90,1,0.6285714285714286,0.0015467643,0.00021130884,0.0008114999,0
0.9056653380393982,0.8649595379829407,0.8684912919998169,0.14814809327848397,0,0,1,1,0,1,1,0,0,121,51,0.6607142857142857,0.009422102,0.09478134,0.0029692387,1
0.9021683931350708,0.8619928359985352,0.8777450919151306,0.13043472589794528,0,0,1,0,0,1,1,0,0,104,26,0.6486486486486487,0.98244977,0.012344567,0.43953001,1
0.8330417275428772,0.784616231918335,0.0,0.11111104938275035,0,0,0,0,0,1,1,0,0,70,1,0.5617977528089888,0.99957865,9.811499e-06,0.004365268,0
0.857685923576355,0.8382052183151245,0.0,0.033333322222225924,0,0,1,0,0,1,1,1,1,146,1,0.5178571428571428,0.9958383,0.01533149,0.004365268,1
0.857685923576355,0.8368373513221741,0.0,0.033333322222225924,0,0,1,0,0,1,1,1,1,133,1,0.5178571428571428,0.9958383,0.907052,0.004365268,1
0.7899648547172546,0.723052978515625,0.7905927896499634,0.11764698961941787,0,0,0,0,0,1,1,1,0,94,50,0.5052631578947369,0.9990736,0.0066081136,0.9974286,0
0.8003484010696411,0.7488837838172913,0.7903416752815247,0.04166664930556279,0,0,0,0,0,1,1,0,0,89,21,0.5287356321839081,0.1803868,0.00027255144,0.007329578,0
0.7858842611312866,0.7232978940010071,0.7914665937423706,0.0499999750000125,0,0,0,0,0,1,1,1,0,103,31,0.5,0.0008038909,0.9760774,5.467426e-05,0
0.7906116843223572,0.758090615272522,0.0,0.10526310249310396,0,0,0,0,0,1,1,1,0,105,1,0.4651162790697675,0.033065632,0.0009542488,0.004365268,0
0.8210033178329468,0.7550137639045715,0.0,0.04545452479339782,0,0,0,0,0,1,1,1,0,84,1,0.48484848484848486,0.99681026,0.00441182,0.004365268,0
0.8210033178329468,0.7517199516296387,0.0,0.04545452479339782,0,0,0,0,0,1,1,1,0,90,1,0.48484848484848486,0.99681026,0.0024565298,0.004365268,0
0.8210033178329468,0.7496516704559326,0.0,0.04545452479339782,0,0,0,0,0,1,1,1,0,92,1,0.48484848484848486,0.99681026,8.287535e-05,0.004365268,0
0.8476125597953796,0.8134369850158691,0.0,0.0,0,0,0,0,0,1,1,1,0,123,1,0.5357142857142857,0.0045201955,0.44998682,0.004365268,0
0.8309603333473206,0.7821565270423889,0.8005347847938538,0.04166664930556279,0,0,0,0,0,1,1,1,0,115,52,0.5454545454545454,0.99721175,0.0065393327,0.0020859293,0
0.799842119216919,0.7876986265182495,0.8219140768051147,0.11111104938275035,0,0,0,0,0,1,1,1,0,122,20,0.5185185185185186,0.0007036568,0.017833488,0.09740769,0
0.819072425365448,0.771454930305481,0.7783409953117371,0.08333329861112558,0,0,1,0,0,1,1,0,0,83,27,0.49411764705882355,0.0028577012,0.0071246335,0.0004939226,0
0.8667323589324951,0.8082875609397888,0.8453410267829895,0.07142854591837645,0,0,0,0,0,1,1,1,0,100,23,0.5272727272727273,0.2823975,0.0061530126,0.024467994,0
0.9017249941825867,0.8558986186981201,0.864272952079773,0.14285707482996438,0,0,0,0,0,1,1,1,1,116,43,0.688,0.00018893424,0.98656553,0.0001278712,1
0.9164856672286987,0.8432071805000305,0.8479632139205933,0.2380951247166073,0,0,0,0,0,1,1,1,1,126,49,0.8166666666666668,0.0011276009,0.061841406,0.014945593,1
0.8912248611450195,0.8119325637817383,0.859877347946167,0.0,0,0,0,0,0,1,0,1,1,109,20,0.5042016806722689,0.05151128,8.0519465e-05,0.32520103,1
0.8841425776481628,0.8120649456977844,0.8303375244140625,0.0,0,0,0,0,0,1,0,1,0,63,32,0.5555555555555556,0.00048285397,0.9959359,0.00022837115,1
0.8429029583930969,0.7998932003974915,0.7945290803909302,0.055555524691375174,0,0,0,0,0,1,1,0,0,91,33,0.4603174603174603,0.00048171592,0.00632586,6.56665e-05,0
0.8224307894706726,0.7497140765190125,0.7619048953056335,0.0,0,0,0,0,0,1,0,1,0,114,33,0.3738317757009347,0.99368614,0.00022799513,0.00011876382,0
0.8224307894706726,0.743228554725647,0.7619048953056335,0.0,0,0,0,0,0,1,0,1,0,102,33,0.3738317757009347,0.99368614,9.4295836e-05,0.00011876382,0
0.8667716979980469,0.7854129076004028,0.0,0.07692301775152481,0,0,0,0,0,1,1,1,0,94,1,0.45977011494252873,5.3079944e-05,0.9906341,0.09218935,0
0.8619940280914307,0.8090943694114685,0.0,0.0,0,0,0,0,0,1,0,1,0,82,1,0.5333333333333333,2.2206359e-05,8.364922e-05,0.09218935,1
0.8480769991874695,0.785964846611023,0.8136420249938965,0.06666662222225185,0,0,0,0,0,1,1,1,0,89,24,0.47272727272727283,0.0015838916,0.0001269417,0.0056850924,0
0.8082137703895569,0.7694199085235596,0.0,0.0,0,0,0,0,0,1,0,1,0,90,1,0.5238095238095238,3.619628e-05,0.00012211538,0.09218935,0
0.8546184301376343,0.7755542397499084,0.787512481212616,0.0499999750000125,0,0,0,0,0,1,1,1,0,102,46,0.4536082474226804,0.0037736061,0.000415117,6.11827e-05,0
0.8388630747795105,0.8000083565711975,0.8281698822975159,0.058823494809708936,0,0,0,0,0,1,1,1,0,125,22,0.4247787610619469,4.5293906e-05,0.030079052,0.0010811485,0
0.8271716833114624,0.8165319561958313,0.8093363642692566,0.06666662222225185,0,0,0,0,0,1,1,0,0,143,53,0.41666666666666663,0.00073861785,0.00039923642,0.013318276,0
0.9545292854309082,0.8702517747879028,0.8919867277145386,0.7999992000008,1,1,1,0,0,1,1,1,0,115,50,0.44705882352941173,0.0005432286,0.0030704453,4.2313975e-05,1
0.9179596900939941,0.8840023279190063,0.9293615818023682,0.07894734764543482,0,1,1,0,0,1,1,1,0,110,25,0.5740740740740741,1.7586804e-05,0.00011781781,3.7753867e-05,1
0.8192737102508545,0.8026798963546753,0.0,0.0,0,1,0,0,0,1,1,0,0,99,1,0.4444444444444444,0.004045346,4.8196955e-05,0.056829005,0
0.79810631275177,0.7604460716247559,0.8129986524581909,0.05263155124655198,0,1,0,0,0,1,1,0,0,91,21,0.5,0.011701617,0.101712205,0.008165704,0
0.8266460299491882,0.7933974862098694,0.0,0.0,0,1,0,0,0,1,1,0,0,108,1,0.5185185185185186,0.007248762,0.4370142,0.056829005,0
0.826204776763916,0.7886483669281006,0.8166329860687256,0.12499992187504883,0,1,0,0,0,1,1,1,0,99,28,0.4329896907216495,0.9409869,0.00013147423,0.0034435068,0
0.8209318518638611,0.7998545169830322,0.0,0.04166664930556279,0,1,0,0,0,1,1,0,0,91,1,0.4117647058823529,8.900878e-05,0.00014671002,0.056829005,0
0.8141056895256042,0.7671967148780823,0.8010437488555908,0.030303021120296626,0,1,0,0,0,1,1,1,0,101,28,0.4301075268817204,0.04758422,0.99286336,6.960176e-05,0
0.8198731541633606,0.7907449007034302,0.8087402582168579,0.06249996093752441,0,1,0,0,0,1,1,0,1,89,23,0.6067415730337078,0.993133,0.0012947525,0.0003172446,0
0.8100435733795166,0.7962297201156616,0.8164777159690857,0.04761902494332146,0,1,0,0,0,1,1,1,0,91,49,0.5048543689320388,0.03625059,0.00011850874,0.00033064286,0
0.8279387950897217,0.8196595311164856,0.8271662592887878,0.0,0,1,0,0,0,1,1,0,0,101,57,0.5319148936170213,0.010953551,0.00020123228,0.0013864893,0
0.8036648631095886,0.7572299242019653,0.8129231929779053,0.11111104938275035,0,1,1,0,0,1,1,0,0,83,26,0.4536082474226804,0.0001871941,0.00011664034,0.0024434624,0
0.7985270619392395,0.7640112638473511,0.76666259765625,0.0714285204081997,0,1,0,0,0,1,1,1,0,129,56,0.4423076923076923,0.9999467,0.0040455484,0.0026286785,0
0.8331249952316284,0.7782787084579468,0.8052372336387634,0.1764704844291268,1,1,0,0,0,1,1,1,1,110,56,0.5252525252525253,0.9809491,0.0012978304,0.0003839703,0
0.8255510330200195,0.793708086013794,0.8139840960502625,0.03448274673008733,0,0,1,0,0,1,1,0,0,81,22,0.47863247863247854,0.9999547,0.0006186008,5.54962e-05,0
0.8332518339157104,0.7855820655822754,0.7943015694618225,0.06666664444445185,0,0,1,0,0,1,1,1,0,117,52,0.4509803921568627,0.00011363883,0.9870929,0.0003734483,0
0.8389816880226135,0.8032729029655457,0.0,0.04761902494332146,0,0,0,0,0,1,1,1,0,108,1,0.5079365079365079,0.0065362775,0.0027876562,0.075039454,0
0.8286432027816772,0.7759438753128052,0.7956294417381287,0.0,0,0,0,0,0,1,1,1,0,90,29,0.5106382978723405,0.0010675201,0.0042547616,0.0028599931,0
0.7900962233543396,0.74428391456604,0.7980493307113647,0.099999950000025,0,0,1,0,0,1,1,1,1,104,30,0.4920634920634921,0.9999691,0.001008684,0.0011732857,0
0.8592397570610046,0.8127627968788147,0.8314480781555176,0.13636357438019348,0,0,1,0,0,1,1,0,0,99,25,0.4705882352941176,0.9951432,0.6529492,0.00014782666,0
0.8324436545372009,0.8151518106460571,0.8086628317832947,0.07692304733728948,0,0,0,0,0,1,1,1,0,124,14,0.485981308411215,0.008919978,0.020743912,0.40013987,0
0.7921388745307922,0.7615545392036438,0.7846598029136658,0.06451610822061025,0,0,1,0,0,1,1,1,0,151,51,0.4873949579831933,0.91928804,0.98468834,0.123873696,0
0.8413213491439819,0.8253139853477478,0.8086628317832947,0.07407404663924198,0,0,0,0,0,1,1,1,0,176,14,0.485981308411215,0.0015279155,0.01012999,0.40013987,0
0.8413213491439819,0.8320245146751404,0.8121852874755859,0.07407404663924198,0,0,0,0,0,1,1,1,0,122,16,0.4715447154471545,0.0015279155,0.014735956,0.47359803,0
0.8255871534347534,0.7761812210083008,0.8044838905334473,0.07692304733728948,0,0,0,0,0,1,1,1,0,107,53,0.5203252032520325,0.0008470717,0.044500824,0.00026094526,0
0.8165559768676758,0.7627240419387817,0.7553146481513977,0.05263155124655198,0,0,0,0,0,1,1,1,0,88,32,0.4576271186440678,0.00011482536,6.4192274e-05,0.006855176,0
0.8304105997085571,0.7521284222602844,0.7682141661643982,0.08333326388894677,0,0,0,0,0,1,1,1,0,101,18,0.4666666666666666,0.99633706,7.642891e-05,0.9998996,0
0.8192528486251831,0.7917376160621643,0.7859706878662109,0.0399999840000064,0,0,1,0,0,1,1,0,0,83,27,0.4761904761904761,0.0040095383,0.008735631,0.039177034,0
0.8002091646194458,0.7436326742172241,0.7946975231170654,0.16666657407412552,0,0,0,0,0,1,1,1,0,108,29,0.5,4.7669088e-05,0.0024592292,0.0015939142,0
0.8326762318611145,0.8054574728012085,0.8284565210342407,0.07407404663924198,0,0,1,0,0,1,1,0,0,97,36,0.5079365079365079,0.9952982,0.00019764986,0.00611021,0
0.7845399379730225,0.755208432674408,0.0,0.05263155124655198,0,0,1,0,0,1,1,0,0,107,1,0.4603174603174603,0.029895682,0.0011714317,0.075039454,0
0.8229634761810303,0.7690072655677795,0.0,0.11764698961941787,0,0,0,0,0,1,1,0,0,92,1,0.5833333333333333,0.116311535,0.0003463933,0.075039454,0
0.7933638691902161,0.7597943544387817,0.7889559864997864,0.16666657407412552,0,0,0,0,0,1,1,0,0,86,37,0.5137614678899083,8.4803614e-05,0.0012686666,0.013339548,0
0.9280248284339905,0.8467221856117249,0.0,0.49999950000050003,0,0,0,0,0,1,1,1,0,74,1,0.6111111111111112,0.018791243,3.9810217e-05,0.12832485,1
0.9164930582046509,0.8502987027168274,0.8789787888526917,0.2631577562327599,0,0,0,0,0,1,1,0,0,100,54,0.5555555555555556,1.4817192e-05,0.982213,4.317879e-05,1
0.8965305089950562,0.8172935247421265,0.0,0.2857140816327988,0,0,0,0,0,1,1,1,0,96,1,0.6111111111111112,0.38199463,0.0006231375,0.12832485,0
0.8972822427749634,0.8112391233444214,0.0,0.19999986666675557,0,0,0,0,0,1,1,1,0,122,1,0.5740740740740741,0.999752,0.014534542,0.12832485,0
0.8972822427749634,0.8121138215065002,0.0,0.19999986666675557,0,0,0,0,0,1,1,1,0,114,1,0.5740740740740741,0.999752,0.18400899,0.12832485,0
0.8507640361785889,0.8034406900405884,0.0,0.06666662222225185,0,0,0,0,0,1,1,1,0,86,1,0.537037037037037,0.91955256,0.00028011182,0.12832485,0
0.8316563367843628,0.7921684980392456,0.8073928356170654,0.06249996093752441,0,0,0,0,0,1,1,1,0,75,51,0.42553191489361697,0.00062977866,7.605067e-05,0.030380026,0
0.8450523018836975,0.8009651303291321,0.830361545085907,0.14285707482996438,0,0,1,0,0,1,1,0,0,110,24,0.5740740740740741,0.063135654,0.0012267142,0.003954637,0
0.8359937071800232,0.7862907648086548,0.8135771751403809,0.12499992187504883,0,0,0,0,0,1,1,1,0,89,52,0.5473684210526315,0.9987816,0.0010283715,0.027152104,0
0.8141578435897827,0.7800164222717285,0.8062453269958496,0.1333332444445037,0,0,0,0,0,1,1,1,0,109,28,0.5,0.99580044,0.0037338422,0.052158304,0
0.8500384092330933,0.8038449883460999,0.0,0.11764698961941787,0,0,0,0,0,1,1,1,0,97,1,0.5555555555555556,0.9998747,0.024330813,0.12832485,0
0.8420382738113403,0.7787383794784546,0.0,0.1428570408163994,0,0,0,0,0,1,1,1,0,109,1,0.5436893203883495,0.007838579,0.0021715728,0.12832485,0
0.8420382738113403,0.7909497022628784,0.0,0.1428570408163994,0,0,0,0,0,1,0,1,0,116,1,0.5436893203883495,0.007838579,0.0004979878,0.12832485,0
0.8420382738113403,0.7787383794784546,0.0,0.1428570408163994,0,0,0,0,0,1,0,1,0,109,1,0.5436893203883495,0.007838579,0.0021715728,0.12832485,0
0.8420382738113403,0.7988162636756897,0.0,0.1428570408163994,0,0,0,0,0,1,1,1,0,100,1,0.5436893203883495,0.007838579,0.00036969103,0.12832485,0
0.8420382738113403,0.7932338118553162,0.0,0.1428570408163994,0,0,0,0,0,1,1,1,0,120,1,0.5436893203883495,0.007838579,0.0013566111,0.12832485,0
0.8271519541740417,0.8019782900810242,0.0,0.099999950000025,0,0,0,0,0,1,1,0,0,58,1,0.5185185185185186,0.9997286,0.00012716834,0.12832485,0
0.8415810465812683,0.8035246729850769,0.0,0.09090904958679565,0,0,0,0,0,1,1,1,0,69,1,0.48888888888888893,0.97721887,0.00034366583,0.12832485,0
0.8561558127403259,0.8097842931747437,0.8189470767974854,0.15789465373965592,0,0,0,0,0,1,1,0,0,85,25,0.4554455445544554,0.9997292,0.00031962595,0.9999411,0
0.8551689982414246,0.7921542525291443,0.8262961506843567,0.16666657407412552,0,0,0,0,0,1,1,1,0,96,33,0.537037037037037,0.18685836,0.003113203,0.034216437,0
0.7289975881576538,0.7172481417655945,0.7554478049278259,0.0,0,0,0,0,0,1,0,0,1,65,23,0.0,0.108496375,0.055833496,0.3238335,0
0.915992021560669,0.8654301166534424,0.0,0.2222220987655007,1,1,0,0,0,1,1,1,0,76,1,0.6593406593406592,0.0011693458,0.9996024,0.2535051,0
0.8655393719673157,0.8375245928764343,0.845907986164093,0.09090904958679565,1,1,0,0,0,1,0,1,0,107,13,0.4651162790697675,0.00012860337,0.9977508,0.048581332,0
0.9224345684051514,0.8552442193031311,0.8063122630119324,0.15789465373965592,1,1,1,0,0,1,1,1,1,108,25,0.6419753086419753,6.294033e-05,0.0002987181,7.530265e-05,0
0.9123029112815857,0.8605743646621704,0.7554854154586792,0.10526310249310396,1,1,0,0,0,1,0,1,0,90,17,0.62,0.00017369467,0.02488376,0.028514236,0
0.9123029112815857,0.7362469434738159,0.7554854154586792,0.10526310249310396,1,1,0,0,0,1,0,1,0,55,17,0.62,0.00017369467,0.00034903808,0.028514236,0
0.8828635811805725,0.8653802871704102,0.8758518099784851,0.0799999680000128,1,1,0,0,0,1,0,1,0,84,18,0.46,0.0042129913,0.9997181,0.0004878012,0
0.9073716402053833,0.8687198758125305,0.8002671003341675,0.099999950000025,1,1,0,0,0,1,0,1,0,94,11,0.8,0.00013341177,0.15318042,0.0005661733,0
0.8860214352607727,0.8469952344894409,0.8608481287956238,0.099999950000025,1,1,0,0,0,1,0,1,0,98,22,0.48,2.5010766e-05,0.0058132303,0.9024041,0
0.962804913520813,0.9268527626991272,0.9258701205253601,0.4444441975310014,0,0,0,0,0,1,1,1,1,96,26,0.7868852459016393,8.369916e-05,0.98071206,0.9992711,1
0.9247742295265198,0.8434868454933167,0.8613367080688477,0.46666635555576297,0,0,0,0,0,1,1,1,0,74,54,0.625,6.0570173e-06,0.1937936,0.0038080034,1
0.9054094552993774,0.8622085452079773,0.0,0.41176446366796254,0,0,0,0,0,1,1,1,0,86,1,0.6071428571428572,8.014617e-05,0.019178675,0.15832831,1
0.9016531109809875,0.8335591554641724,0.0,0.39999973333351113,0,0,0,0,0,1,1,1,0,66,1,0.679245283018868,0.4827828,0.00037262056,0.15832831,1
0.8615280389785767,0.8231683969497681,0.0,0.41176446366796254,0,0,0,0,0,1,1,1,0,79,1,0.6071428571428572,0.004706181,0.0002586858,0.15832831,0
0.8814582824707031,0.8251022100448608,0.8622422814369202,0.1818180991735913,0,0,0,0,0,1,1,1,1,106,25,0.5979381443298969,0.02223264,0.9919303,0.9825517,0
0.8411267399787903,0.8136880993843079,0.0,0.21739120982990878,0,0,0,0,0,1,1,1,0,65,1,0.5535714285714286,0.93380463,0.24508189,0.15832831,0
0.8411267399787903,0.8069004416465759,0.0,0.21739120982990878,0,0,0,0,0,1,1,1,0,82,1,0.5535714285714286,0.93380463,0.052366957,0.15832831,0
0.8411267399787903,0.8101482391357422,0.0,0.21739120982990878,0,0,0,0,0,1,1,1,0,74,1,0.5535714285714286,0.93380463,0.0038229737,0.15832831,0
0.8789942264556885,0.8132120370864868,0.8458482027053833,0.24999987500006252,0,0,0,0,0,1,1,1,1,137,55,0.6304347826086957,0.0039149625,0.0008273755,0.0032243256,0
0.8286585807800293,0.7715480923652649,0.8100517988204956,0.16666657407412552,0,0,0,0,0,1,1,0,0,95,51,0.4807692307692307,0.99976236,0.030177448,0.0015616005,0
0.7059223651885986,0.6774774193763733,0.7146608233451843,0.0,0,0,0,0,0,1,0,0,0,81,30,0.3783783783783784,0.99480385,0.018300377,0.0005665278,1
0.9219232201576233,0.8532955050468445,0.8832651972770691,0.1333332444445037,0,0,0,0,0,1,1,1,0,88,53,0.6388888888888888,4.3257256e-05,0.0004738813,0.0012356046,1
